IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,UNIT,VALUE
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Andorra,Pulmonary lab-confirmed TB,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Angola,Pulmonary lab-confirmed TB,Number,27966
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Angola,Pulmonary lab-confirmed TB,Number,37721
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Angola,Pulmonary lab-confirmed TB,Number,41386
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Angola,Pulmonary lab-confirmed TB,Number,35652
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Angola,Pulmonary lab-confirmed TB,Number,33409
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Angola,Pulmonary lab-confirmed TB,Number,37596
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Angola,Pulmonary lab-confirmed TB,Number,35724
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Anguilla,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Anguilla,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Anguilla,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Anguilla,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Timor-Leste,Enroled into second-line treatment,Number,19
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Timor-Leste,Diagnosed with RR-TB,Number,26
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Timor-Leste,Enroled into second-line treatment,Number,26
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Togo,Diagnosed with RR-TB,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Togo,Enroled into second-line treatment,Number,25
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Togo,Diagnosed with RR-TB,Number,24
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Togo,Enroled into second-line treatment,Number,16
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Togo,Diagnosed with RR-TB,Number,22
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Togo,Enroled into second-line treatment,Number,20
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Togo,Diagnosed with RR-TB,Number,18
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Togo,Enroled into second-line treatment,Number,17
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Togo,Diagnosed with RR-TB,Number,22
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Togo,Enroled into second-line treatment,Number,15
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Togo,Diagnosed with RR-TB,Number,17
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Venezuela (Bolivarian Republic of),Enroled into second-line treatment,Number,22
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Venezuela (Bolivarian Republic of),Diagnosed with RR-TB,Number,34
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Venezuela (Bolivarian Republic of),Enroled into second-line treatment,Number,26
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Venezuela (Bolivarian Republic of),Diagnosed with RR-TB,Number,84
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Venezuela (Bolivarian Republic of),Enroled into second-line treatment,Number,84
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Venezuela (Bolivarian Republic of),Diagnosed with RR-TB,Number,153
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Venezuela (Bolivarian Republic of),Enroled into second-line treatment,Number,153
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Viet Nam,Diagnosed with RR-TB,Number,3071
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Viet Nam,Enroled into second-line treatment,Number,2694
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Viet Nam,Diagnosed with RR-TB,Number,3126
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Viet Nam,Enroled into second-line treatment,Number,2912
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Viet Nam,Diagnosed with RR-TB,Number,3234
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Grenada,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Grenada,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Grenada,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Grenada,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Grenada,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Grenada,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,North Macedonia,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,North Macedonia,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Northern Mariana Islands,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Northern Mariana Islands,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Northern Mariana Islands,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Northern Mariana Islands,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Northern Mariana Islands,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Republic of Moldova,Enroled into second-line treatment,Number,704
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Republic of Moldova,Diagnosed with RR-TB,Number,440
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Republic of Moldova,Enroled into second-line treatment,Number,556
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Republic of Moldova,Diagnosed with RR-TB,Number,499
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Republic of Moldova,Enroled into second-line treatment,Number,517
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Romania,Diagnosed with RR-TB,Number,449
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Romania,Enroled into second-line treatment,Number,425
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Romania,Diagnosed with RR-TB,Number,439
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Romania,Enroled into second-line treatment,Number,428
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Romania,Diagnosed with RR-TB,Number,371
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Romania,Enroled into second-line treatment,Number,389
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Romania,Diagnosed with RR-TB,Number,252
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Romania,Enroled into second-line treatment,Number,98
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Togo,Enroled into second-line treatment,Number,15
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Togo,Diagnosed with RR-TB,Number,15
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Togo,Enroled into second-line treatment,Number,15
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Tokelau,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Tokelau,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Tokelau,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Tokelau,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Tokelau,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Tokelau,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Tokelau,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Tokelau,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Tokelau,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Tokelau,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Tokelau,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Singapore,Diagnosed with RR-TB,Number,20
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Singapore,Enroled into second-line treatment,Number,18
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Singapore,Diagnosed with RR-TB,Number,22
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Singapore,Enroled into second-line treatment,Number,15
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Singapore,Diagnosed with RR-TB,Number,16
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Singapore,Enroled into second-line treatment,Number,11
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Singapore,Diagnosed with RR-TB,Number,20
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Singapore,Enroled into second-line treatment,Number,20
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Singapore,Diagnosed with RR-TB,Number,22
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Singapore,Enroled into second-line treatment,Number,19
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Singapore,Diagnosed with RR-TB,Number,23
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Singapore,Enroled into second-line treatment,Number,22
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Singapore,Diagnosed with RR-TB,Number,15
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Singapore,Enroled into second-line treatment,Number,14
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Anguilla,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Anguilla,Pulmonary lab-confirmed TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Anguilla,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Antigua and Barbuda,Pulmonary lab-confirmed TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Antigua and Barbuda,Pulmonary lab-confirmed TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Antigua and Barbuda,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Antigua and Barbuda,Pulmonary lab-confirmed TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Antigua and Barbuda,Pulmonary lab-confirmed TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Antigua and Barbuda,Pulmonary lab-confirmed TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Antigua and Barbuda,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Argentina,Pulmonary lab-confirmed TB,Number,6189
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Argentina,Pulmonary lab-confirmed TB,Number,6942
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Argentina,Pulmonary lab-confirmed TB,Number,5555
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Viet Nam,Enroled into second-line treatment,Number,3014
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Viet Nam,Diagnosed with RR-TB,Number,3714
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Viet Nam,Enroled into second-line treatment,Number,3294
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Viet Nam,Diagnosed with RR-TB,Number,2640
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Viet Nam,Enroled into second-line treatment,Number,2524
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Viet Nam,Diagnosed with RR-TB,Number,4050
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Viet Nam,Enroled into second-line treatment,Number,3436
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Viet Nam,Diagnosed with RR-TB,Number,3888
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Viet Nam,Enroled into second-line treatment,Number,3589
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Wallis and Futuna,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Wallis and Futuna,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Wallis and Futuna,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Wallis and Futuna,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Northern Mariana Islands,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Northern Mariana Islands,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Northern Mariana Islands,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Northern Mariana Islands,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Northern Mariana Islands,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Northern Mariana Islands,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Northern Mariana Islands,Enroled into second-line treatment,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Northern Mariana Islands,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Northern Mariana Islands,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Norway,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Norway,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Norway,Diagnosed with RR-TB,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Norway,Enroled into second-line treatment,Number,209
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Tokelau,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Tokelau,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Tokelau,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Tonga,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Tonga,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Tonga,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Tonga,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Tonga,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Tonga,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Tonga,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Tonga,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Tonga,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Tonga,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Tonga,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Argentina,Pulmonary lab-confirmed TB,Number,5183
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Argentina,Pulmonary lab-confirmed TB,Number,7064
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Argentina,Pulmonary lab-confirmed TB,Number,7519
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Argentina,Pulmonary lab-confirmed TB,Number,8856
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Armenia,Pulmonary lab-confirmed TB,Number,454
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Armenia,Pulmonary lab-confirmed TB,Number,358
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Armenia,Pulmonary lab-confirmed TB,Number,305
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Armenia,Pulmonary lab-confirmed TB,Number,251
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Armenia,Pulmonary lab-confirmed TB,Number,256
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Armenia,Pulmonary lab-confirmed TB,Number,279
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Armenia,Pulmonary lab-confirmed TB,Number,225
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Aruba,Pulmonary lab-confirmed TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Aruba,Pulmonary lab-confirmed TB,Number,5
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Aruba,Pulmonary lab-confirmed TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Tonga,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Tonga,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Tonga,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Trinidad and Tobago,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Trinidad and Tobago,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Trinidad and Tobago,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Trinidad and Tobago,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Trinidad and Tobago,Diagnosed with RR-TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Trinidad and Tobago,Enroled into second-line treatment,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Trinidad and Tobago,Diagnosed with RR-TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Trinidad and Tobago,Enroled into second-line treatment,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Trinidad and Tobago,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Trinidad and Tobago,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Norway,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Norway,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Norway,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Norway,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Norway,Diagnosed with RR-TB,Number,12
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Norway,Enroled into second-line treatment,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Norway,Diagnosed with RR-TB,Number,11
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Norway,Enroled into second-line treatment,Number,11
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Norway,Diagnosed with RR-TB,Number,16
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Norway,Enroled into second-line treatment,Number,16
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,"occupied Palestinian territory, including east Jerusalem",Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,"occupied Palestinian territory, including east Jerusalem",Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,"occupied Palestinian territory, including east Jerusalem",Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Montserrat,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Montserrat,Diagnosed with RR-TB,Number,0
