IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Zimbabwe,"Rate per 100,000",113
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Zimbabwe,"Rate per 100,000",118
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Dominica,"Rate per 100,000",9.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Dominica,"Rate per 100,000",7.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Dominica,"Rate per 100,000",1.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Dominica,"Rate per 100,000",5.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Dominica,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Dominica,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Dominica,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Sierra Leone,"Rate per 100,000",217
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Sierra Leone,"Rate per 100,000",233
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Sierra Leone,"Rate per 100,000",259
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Singapore,"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Singapore,"Rate per 100,000",37
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Singapore,"Rate per 100,000",37
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Singapore,"Rate per 100,000",38
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Singapore,"Rate per 100,000",34
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Singapore,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Singapore,"Rate per 100,000",30
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Singapore,"Rate per 100,000",30
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Singapore,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Singapore,"Rate per 100,000",31
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Singapore,"Rate per 100,000",31
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Singapore,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Dominica,"Rate per 100,000",6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Dominican Republic,"Rate per 100,000",62
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Dominican Republic,"Rate per 100,000",55
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Dominican Republic,"Rate per 100,000",46
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Dominican Republic,"Rate per 100,000",53
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Dominican Republic,"Rate per 100,000",50
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Dominican Republic,"Rate per 100,000",54
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Dominican Republic,"Rate per 100,000",49
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Dominican Republic,"Rate per 100,000",44
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Dominican Republic,"Rate per 100,000",45
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Dominican Republic,"Rate per 100,000",44
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Dominican Republic,"Rate per 100,000",40
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Dominican Republic,"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Dominican Republic,"Rate per 100,000",42
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Dominican Republic,"Rate per 100,000",44
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Ethiopia,"Rate per 100,000",106
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Ethiopia,"Rate per 100,000",101
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Ethiopia,"Rate per 100,000",96
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Ethiopia,"Rate per 100,000",91
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Ethiopia,"Rate per 100,000",86
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Ethiopia,"Rate per 100,000",91
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Ethiopia,"Rate per 100,000",105
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Fiji,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Fiji,"Rate per 100,000",22
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Fiji,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Fiji,"Rate per 100,000",21
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Fiji,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Fiji,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Fiji,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Fiji,"Rate per 100,000",10
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Fiji,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Singapore,"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Singapore,"Rate per 100,000",40
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Singapore,"Rate per 100,000",40
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Singapore,"Rate per 100,000",39
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Singapore,"Rate per 100,000",44
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Singapore,"Rate per 100,000",42
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Singapore,"Rate per 100,000",41
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Singapore,"Rate per 100,000",37
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Singapore,"Rate per 100,000",42
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Singapore,"Rate per 100,000",44
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Singapore,"Rate per 100,000",47
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Singapore,"Rate per 100,000",36
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Sint Maarten (Dutch part),"Rate per 100,000",8.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Sint Maarten (Dutch part),"Rate per 100,000",5.8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Sint Maarten (Dutch part),"Rate per 100,000",2.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Dominican Republic,"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Dominican Republic,"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Dominican Republic,"Rate per 100,000",40
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Dominican Republic,"Rate per 100,000",36
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Dominican Republic,"Rate per 100,000",36
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Dominican Republic,"Rate per 100,000",33
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Dominican Republic,"Rate per 100,000",24
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Dominican Republic,"Rate per 100,000",30
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Dominican Republic,"Rate per 100,000",36
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Dominican Republic,"Rate per 100,000",39
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Ecuador,"Rate per 100,000",54
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Ecuador,"Rate per 100,000",47
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Ecuador,"Rate per 100,000",44
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Ecuador,"Rate per 100,000",51
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Ecuador,"Rate per 100,000",46
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Ecuador,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Ecuador,"Rate per 100,000",33
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Ecuador,"Rate per 100,000",34
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Ecuador,"Rate per 100,000",33
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Ecuador,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Ecuador,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Ecuador,"Rate per 100,000",33
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Ecuador,"Rate per 100,000",35
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Ecuador,"Rate per 100,000",33
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Ecuador,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Ecuador,"Rate per 100,000",31
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Ecuador,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Ecuador,"Rate per 100,000",34
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Ecuador,"Rate per 100,000",35
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Ecuador,"Rate per 100,000",37
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Ecuador,"Rate per 100,000",30
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Sint Maarten (Dutch part),"Rate per 100,000",5.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Sint Maarten (Dutch part),"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Sint Maarten (Dutch part),"Rate per 100,000",5.3
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Sint Maarten (Dutch part),"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Sint Maarten (Dutch part),"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Sint Maarten (Dutch part),"Rate per 100,000",5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Sint Maarten (Dutch part),"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Sint Maarten (Dutch part),"Rate per 100,000",2.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Sint Maarten (Dutch part),"Rate per 100,000",2.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Sint Maarten (Dutch part),"Rate per 100,000",4.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Sint Maarten (Dutch part),"Rate per 100,000",7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Slovakia,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Slovakia,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Slovakia,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Ecuador,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Ecuador,"Rate per 100,000",39
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Ecuador,"Rate per 100,000",46
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Egypt,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Egypt,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Egypt,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Egypt,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Egypt,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Egypt,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Egypt,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Egypt,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Egypt,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Egypt,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Egypt,"Rate per 100,000",10
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Egypt,"Rate per 100,000",9.9
