IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE,VALUE_LO,VALUE_HI
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Bahamas,"Rate per 100,000",1.55701799912807,1.03801199941871,2.33552699869211
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Bahamas,"Rate per 100,000",2.06159531399385,1.28849707124616,3.09239297099078
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Bahamas,"Rate per 100,000",1.02435926328082,0.512179631640409,1.53653889492123
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Bahamas,"Rate per 100,000",1.01856331644216,0.509281658221079,1.52784497466324
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Bahamas,"Rate per 100,000",1.01347670650475,0.506738353252374,1.52021505975712
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Bahamas,"Rate per 100,000",0.505231673984105,0.252615836992053,0.757847510976158
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Bahamas,"Rate per 100,000",0.75685903500473,0.252286345001577,1.00914538000631
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Bahamas,"Rate per 100,000",0.754639144138592,0.251546381379531,1.25773190689765
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Bahamas,"Rate per 100,000",0.250347356957779,0,0.500694713915558
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Oman,"Rate per 100,000",0.0888804748706011,0.0444402374353006,0.133320712305902
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Oman,"Rate per 100,000",0.12684378004612,0.0845625200307469,0.190265670069181
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Niue,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Niue,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,North Macedonia,"Rate per 100,000",0.302973839723809,0.151486919861905,0.454460759585714
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,North Macedonia,"Rate per 100,000",0.305925782405189,0.152962891202594,0.407901043206918
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,North Macedonia,"Rate per 100,000",0.206092400497301,0.10304620024865,0.309138600745952
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,North Macedonia,"Rate per 100,000",0.208362851403949,0.104181425701974,0.312544277105923
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,North Macedonia,"Rate per 100,000",0.210788247922814,0.105394123961407,0.31618237188422
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,North Macedonia,"Rate per 100,000",0.213672816704513,0.106836408352257,0.267091020880642
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,North Macedonia,"Rate per 100,000",0.162065098308689,0.0540216994362296,0.270108497181148
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,North Macedonia,"Rate per 100,000",0.163022657432339,0.0543408858107796,0.271704429053898
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,North Macedonia,"Rate per 100,000",0.163773069484,0.0545910231613334,0.272955115806667
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Oman,"Rate per 100,000",0.158438932882099,0.099024333051312,0.237658399323149
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Pakistan,"Rate per 100,000",10.5848895161198,6.44297622720335,14.7268028050362
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Pakistan,"Rate per 100,000",9.99369211781286,6.35962225679,13.1735032462079
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Pakistan,"Rate per 100,000",8.95760530676128,5.82244344939483,12.0927671641277
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Pakistan,"Rate per 100,000",8.37266635721292,5.72866645493516,11.0166662594907
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Pakistan,"Rate per 100,000",7.79892986204005,5.19928657469337,10.3985731493867
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Pakistan,"Rate per 100,000",7.23398883697651,4.68081630627892,9.36163261255783
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Pakistan,"Rate per 100,000",7.09877897493999,4.59332757201999,9.18665514403999
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Pakistan,"Rate per 100,000",6.56543124577609,4.51373398147107,9.02746796294213
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Pakistan,"Rate per 100,000",6.06049589425847,3.95952398424887,8.48469425196186
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Palau,"Rate per 100,000",5.62682871933378,0,5.62682871933378
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Malaysia,"Rate per 100,000",1.46528515196652,1.22605492307402,1.73441915947057
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Malaysia,"Rate per 100,000",1.38685790433909,1.12128936946564,1.65242643921253
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Malaysia,"Rate per 100,000",1.42930512464518,1.1376102012482,1.72100004804215
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Malaysia,"Rate per 100,000",1.55639816262009,1.15288752786673,1.98873098557011
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Malaysia,"Rate per 100,000",1.65118425212058,1.13874776008316,2.19208943816008
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Maldives,"Rate per 100,000",0.46711509715994,0,0.93423019431988
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Maldives,"Rate per 100,000",0.451150546681675,0,0.90230109336335
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Maldives,"Rate per 100,000",0.218204828872863,0,0.654614486618589
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Maldives,"Rate per 100,000",0.211374930510492,0,0.634124791531475
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Maldives,"Rate per 100,000",0.410066307721959,0,0.615099461582938
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Maldives,"Rate per 100,000",0.398313540469652,0,0.796627080939303
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Bosnia and Herzegovina,"Rate per 100,000",0.170525323152593,0.0852626615762963,0.255787984728889
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Bosnia and Herzegovina,"Rate per 100,000",0.143967875584114,0.0575871502336455,0.201555025817759
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Bosnia and Herzegovina,"Rate per 100,000",0.116662938313596,0.0583314691567982,0.174994407470395
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Bosnia and Herzegovina,"Rate per 100,000",0.0885740377095108,0.0590493584730072,0.147623396182518
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Bosnia and Herzegovina,"Rate per 100,000",0.089671783338624,0.059781188892416,0.14945297223104
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Bosnia and Herzegovina,"Rate per 100,000",0.09092691809576,0.0303089726985867,0.151544863492933
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Bosnia and Herzegovina,"Rate per 100,000",0.0924525156175412,0.0308175052058471,0.123270020823388
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Bosnia and Herzegovina,"Rate per 100,000",0.0936093811577421,0.0312031270525807,0.124812508210323
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Bosnia and Herzegovina,"Rate per 100,000",0.0627928107255144,0.0313964053627572,0.125585621451029
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Botswana,"Rate per 100,000",12.7083603764216,5.44644016132356,19.5164105780761
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Palau,"Rate per 100,000",5.61987186692143,0,11.2397437338429
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Palau,"Rate per 100,000",5.61198720466917,0,5.61198720466917
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Palau,"Rate per 100,000",5.61356236667789,0,5.61356236667789
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Palau,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Palau,"Rate per 100,000",0,0,5.62145145876665
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Palau,"Rate per 100,000",0,0,5.62271577171774
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Palau,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Palau,"Rate per 100,000",5.64174894217207,0,5.64174894217207
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Panama,"Rate per 100,000",2.77775322692855,1.18685819696038,4.04036833007789
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Panama,"Rate per 100,000",2.73014705316614,1.36507352658307,4.21931817307494
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Panama,"Rate per 100,000",2.92774758131453,1.43947589414631,4.39162137197179
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Panama,"Rate per 100,000",2.63923905459578,1.3676056919269,3.83889317032113
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Georgia,"Rate per 100,000",9.23860437946802,7.12692337844676,11.0863252553616
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Georgia,"Rate per 100,000",8.16911867594924,6.32447897492845,10.01375837697
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Georgia,"Rate per 100,000",7.35392028297885,5.51544021223414,9.19240035372357
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Germany,"Rate per 100,000",0.207121212279968,0.158386809390564,0.255855615169372
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Germany,"Rate per 100,000",0.205412987463295,0.157080519824873,0.265828572011323
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Germany,"Rate per 100,000",0.204562954796845,0.144397379856597,0.252695414749044
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Germany,"Rate per 100,000",0.203913938530071,0.143939250727109,0.251893688772441
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Germany,"Rate per 100,000",0.179513476830662,0.131643216342486,0.227383737318839
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Germany,"Rate per 100,000",0.15544900788258,0.113597351914193,0.203279471846451
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Germany,"Rate per 100,000",0.15532202928279,0.107530635657316,0.203113422908264
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Germany,"Rate per 100,000",0.166495746889931,0.110600746148311,0.214065960287054
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Northern Mariana Islands,"Rate per 100,000",1.941370607649,0,3.882741215298
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Northern Mariana Islands,"Rate per 100,000",1.96958953754038,0,3.93917907508075
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Northern Mariana Islands,"Rate per 100,000",2.0016814123864,2.0016814123864,4.00336282477281
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Northern Mariana Islands,"Rate per 100,000",4.07497962510187,2.03748981255094,6.11246943765281
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Northern Mariana Islands,"Rate per 100,000",4.155239757334,2.077619878667,6.232859636001
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Northern Mariana Islands,"Rate per 100,000",2.10397862357718,0,4.20795724715437
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Northern Mariana Islands,"Rate per 100,000",2.12870127934947,0,4.25740255869894
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Northern Mariana Islands,"Rate per 100,000",2.17032728535463,0,2.17032728535463
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Northern Mariana Islands,"Rate per 100,000",2.21483942414175,0,2.21483942414175
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Norway,"Rate per 100,000",0.269762148786542,0.211955974046569,0.34683704843984
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Maldives,"Rate per 100,000",0.387474499334513,0,0.774948998669025
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Maldives,"Rate per 100,000",0.381602194975826,0,0.763204389951651
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Maldives,"Rate per 100,000",0.380236811486194,0,0.760473622972387
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Mali,"Rate per 100,000",0.968105078985811,0.236647908196532,1.66729208047556
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Mali,"Rate per 100,000",0.88581874533154,0.270956322101412,1.51110256556557
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Mali,"Rate per 100,000",0.858021860882859,0.287689682766606,1.41321247674824
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Mali,"Rate per 100,000",0.782701284109511,0.288621098515382,1.27188958667795
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Mali,"Rate per 100,000",0.759431041857751,0.280040196685046,1.23407544301884
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Mali,"Rate per 100,000",0.690803748780098,0.257900066211237,1.15133958130016
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Mali,"Rate per 100,000",0.669982963226556,0.223327654408852,1.11663827204426
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Mali,"Rate per 100,000",0.650120690572067,0.190702069234473,1.08353448428678
