IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Turks and Caicos Islands,Female,45-54 years,"Rate per 100,000",0.622512246645732,0,3.50122172423637
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Turks and Caicos Islands,Female,55-64 years,"Rate per 100,000",0.87203552584026,0,4.66260093964583
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Turks and Caicos Islands,Female,65 years and older,"Rate per 100,000",2.37190350484713,0,7.81060827740492
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Male,0-4 years,"Rate per 100,000",16.0269298185994,0,62.1818396701829
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Rwanda,Female,15-24 years,"Rate per 100,000",0.539339133726271,0,6.99510774617284
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Rwanda,Female,25-34 years,"Rate per 100,000",1.065033623549,0,11.2880486880451
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Rwanda,Female,35-44 years,"Rate per 100,000",1.11363132095274,0,12.9609749834801
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Rwanda,Female,45-54 years,"Rate per 100,000",1.49783854445363,0,20.0144668624637
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Rwanda,Female,55-64 years,"Rate per 100,000",1.67736237933593,0,25.6825983507133
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Rwanda,Female,65 years and older,"Rate per 100,000",2.03310854426598,0,31.1696765985187
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Male,0-4 years,"Rate per 100,000",0.0269232575348505,0,0.11237903586361
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Male,5-14 years,"Rate per 100,000",0.0263378803774297,0,0.0785766541950219
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Male,15-24 years,"Rate per 100,000",0.654384853413238,0.440748414143512,0.868021292682963
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Male,25-34 years,"Rate per 100,000",1.21637801582827,0.940630607661422,1.49212542366503
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Male,35-44 years,"Rate per 100,000",0.640824348234576,0.470710658120331,0.810938038348821
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Male,45-54 years,"Rate per 100,000",0.442830978976072,0.29719150155056,0.588470456148658
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Male,55-64 years,"Rate per 100,000",0.586071375301855,0.344637338700105,0.827505411588488
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Male,65 years and older,"Rate per 100,000",1.95313703980376,1.17041737561223,2.73585670416092
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Female,0-4 years,"Rate per 100,000",0.0368043569365809,0,0.134736497833285
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Male,5-14 years,"Rate per 100,000",3.18643101691484,0,22.2733680027592
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Male,15-24 years,"Rate per 100,000",25.3193793260536,0,75.9699643514796
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Male,25-34 years,"Rate per 100,000",53.9553144520041,0,136.320613329441
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Male,35-44 years,"Rate per 100,000",77.6076403782382,0,204.369927677557
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Male,45-54 years,"Rate per 100,000",77.6072380362608,0,246.680894077933
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Male,55-64 years,"Rate per 100,000",89.3694035916532,0,357.232393300807
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Male,65 years and older,"Rate per 100,000",113.947451471698,0,534.531841267925
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Female,0-4 years,"Rate per 100,000",13.6359565613089,0,58.1922986915293
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Male,15-24 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Male,25-34 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Male,35-44 years,"Rate per 100,000",0.1526390223318,0,0.739810984400929
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Male,45-54 years,"Rate per 100,000",0.856517342889667,0,1.75135982059145
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Male,55-64 years,"Rate per 100,000",0.934782084091466,0,1.96597622817453
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Male,65 years and older,"Rate per 100,000",1.20673639496477,0.202742721342822,2.2107300677031
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Female,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Female,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Male,35-44 years,"Rate per 100,000",1.86472699982024,0.0186475912277548,3.71080640841273
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Male,45-54 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Male,55-64 years,"Rate per 100,000",1.349483062313,0,3.77874468583323
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Male,65 years and older,"Rate per 100,000",1.86674038150081,0,5.22713881590786
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Female,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Female,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Female,15-24 years,"Rate per 100,000",1.05518017495677,0.0105519835215136,2.09980836639203
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Female,25-34 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Female,5-14 years,"Rate per 100,000",3.27935582365885,0,22.91313229056
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Female,15-24 years,"Rate per 100,000",15.7445332385461,0,60.5712119817892
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Female,25-34 years,"Rate per 100,000",27.9195409480658,0,98.2908683701178
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Female,35-44 years,"Rate per 100,000",40.5773386442805,0,146.584181146818
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Female,45-54 years,"Rate per 100,000",41.5942384771721,0,177.049001560572
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Female,55-64 years,"Rate per 100,000",48.6338292946878,0,251.708395018742
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Chad,Female,65 years and older,"Rate per 100,000",57.9773908025966,0,346.080966000945
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Male,0-4 years,"Rate per 100,000",0.0834129160242073,0,2.34410468482414
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Female,15-24 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Female,25-34 years,"Rate per 100,000",0.175309887162088,0,0.880052742669274
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Female,35-44 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Female,45-54 years,"Rate per 100,000",0.131017069039893,0,0.681612686197648
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Female,55-64 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Serbia,Female,65 years and older,"Rate per 100,000",0.986586555132775,0.265976283235507,1.70719682680733
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,South Sudan,Male,0-4 years,"Rate per 100,000",19.8505003507934,0,77.2825825943332
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,South Sudan,Male,5-14 years,"Rate per 100,000",3.61506396678333,0,21.6836216784366
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Female,35-44 years,"Rate per 100,000",0.921840957966764,0,2.58128591486715
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Female,45-54 years,"Rate per 100,000",2.14927510618461,0.0214931213094375,4.27705709105977
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Female,55-64 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Samoa,Female,65 years and older,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Yemen,Male,0-4 years,"Rate per 100,000",7.51138843071462,0,21.0569184989309
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Yemen,Male,5-14 years,"Rate per 100,000",1.09375841488693,0,5.9470712614799
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Yemen,Male,15-24 years,"Rate per 100,000",10.1401257095571,0.0367208466483839,20.2435305709272
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Yemen,Male,25-34 years,"Rate per 100,000",13.9236190189412,0.792571862869256,27.0546661791427
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Female,5-14 years,"Rate per 100,000",0.0373589060418463,0,0.0959268046670987
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Female,15-24 years,"Rate per 100,000",0.323840259364735,0.171188602200383,0.476491916415098
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Female,25-34 years,"Rate per 100,000",0.538483070886194,0.343060966680298,0.733905175241887
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Female,35-44 years,"Rate per 100,000",0.41703858864168,0.239303057532375,0.594774119550992
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Female,45-54 years,"Rate per 100,000",0.241334351677489,0.0881766417790561,0.394492061627246
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Female,55-64 years,"Rate per 100,000",0.342698072613233,0.0606234820955688,0.624772663253497
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Saudi Arabia,Female,65 years and older,"Rate per 100,000",0.963878630487057,0.373424265384197,1.55433299558992
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Male,5-14 years,"Rate per 100,000",0.0432564792400425,0,1.2724902875468
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Male,15-24 years,"Rate per 100,000",0.675786172277409,0,5.70871766452439
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Male,25-34 years,"Rate per 100,000",1.57114637204721,0,10.1304566908792
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Male,35-44 years,"Rate per 100,000",2.4988030616127,0,14.7082003804489
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Male,45-54 years,"Rate per 100,000",3.32171987551058,0,20.4480086030459
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Male,55-64 years,"Rate per 100,000",3.2786093324581,0,26.3515467308719
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Male,65 years and older,"Rate per 100,000",3.23663650223618,0,32.1898234087611
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Togo,Female,0-4 years,"Rate per 100,000",0.0701960593914425,0,2.16974702949717
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,South Sudan,Male,15-24 years,"Rate per 100,000",11.8220454734449,0,45.7345234064232
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,South Sudan,Male,25-34 years,"Rate per 100,000",40.9157488541115,0,125.221408712775
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,South Sudan,Male,35-44 years,"Rate per 100,000",33.3549633559995,0,122.894299817555
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,South Sudan,Male,45-54 years,"Rate per 100,000",22.4470960489906,0,108.796067999711
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,South Sudan,Male,55-64 years,"Rate per 100,000",25.6262819231676,0,155.12814560881
